Date,Low,Open,Volume,High,Close,Adjusted Close
23-06-2009,4.74571418762207,4.871428966522217,706532400,4.89107084274292,4.786070823669434,4.103410720825195
24-06-2009,4.816429138183594,4.836429119110107,485525600,4.910714149475098,4.864999771118164,4.171080112457275
25-06-2009,4.8289289474487305,4.848214149475098,589447600,5.007143020629883,4.994999885559082,4.282538890838623
26-06-2009,4.990714073181152,4.992499828338623,439384400,5.127142906188965,5.0871429443359375,4.361537933349609
29-06-2009,5.054999828338623,5.123570919036865,567616000,5.14107084274292,5.070356845855713,4.347146034240723
30-06-2009,5.064286231994629,5.0921430587768555,434224000,5.135714054107666,5.086785793304443,4.361231327056885
01-07-2009,5.090000152587891,5.125,414178800,5.166429042816162,5.101070880889893,4.37347936630249
02-07-2009,4.992499828338623,5.044642925262451,370479200,5.101070880889893,5.00071382522583,4.287438869476318
06-07-2009,4.8660712242126465,4.95357084274292,498688400,4.963929176330566,4.950356960296631,4.244263648986816
07-07-2009,4.82785701751709,4.945713996887207,461596800,4.9885711669921875,4.835713863372803,4.145972728729248
08-07-2009,4.800714015960693,4.854286193847656,575929200,4.929999828338623,4.900713920593262,4.201702117919922
09-07-2009,4.854642868041992,4.920000076293945,343025200,4.928214073181152,4.869999885559082,4.175368309020996
10-07-2009,4.868570804595947,4.869286060333252,445275600,4.963213920593262,4.947143077850342,4.241507530212402
13-07-2009,4.911786079406738,4.9835710525512695,483501200,5.083570957183838,5.083570957183838,4.358476161956787
14-07-2009,5.041429042816162,5.072500228881836,347247600,5.1135711669921875,5.081070899963379,4.356332778930664
15-07-2009,5.154285907745361,5.179999828338623,485587200,5.25,5.24571418762207,4.497491836547852
16-07-2009,5.1989288330078125,5.205714225769043,393570800,5.286428928375244,5.268570899963379,4.517087459564209
17-07-2009,5.30821418762207,5.324285984039307,602154000,5.429286003112793,5.419642925262451,4.646613597869873
20-07-2009,5.3889288902282715,5.473928928375244,735526400,5.537143230438232,5.461071014404297,4.682131290435791
21-07-2009,5.348214149475098,5.474643230438232,874781600,5.479642868041992,5.411070823669434,4.639262676239014
22-07-2009,5.575356960296631,5.635356903076172,874104000,5.668929100036621,5.5978569984436035,4.799407958984375
23-07-2009,5.555714130401611,5.593928813934326,526962800,5.658570766448975,5.6364288330078125,4.8324785232543945
24-07-2009,5.589285850524902,5.6053571701049805,438362400,5.714285850524902,5.713929176330566,4.898923873901367
27-07-2009,5.616428852081299,5.7203569412231445,433311200,5.74571418762207,5.7178568840026855,4.902290344238281
28-07-2009,5.628571033477783,5.674285888671875,363554800,5.7178568840026855,5.714285850524902,4.899230480194092
29-07-2009,5.651785850524902,5.675000190734863,382158000,5.7303571701049805,5.715356826782227,4.900148868560791
30-07-2009,5.767857074737549,5.775000095367432,469604800,5.882856845855713,5.813929080963135,4.984660625457764
31-07-2009,5.818213939666748,5.821071147918701,422536800,5.892857074737549,5.835357189178467,5.003031253814697
03-08-2009,5.888214111328125,5.900356769561768,394240000,5.9514288902282715,5.943929195404053,5.096117973327637
04-08-2009,5.864643096923828,5.89035701751709,395810800,5.913214206695557,5.912499904632568,5.06917142868042
05-08-2009,5.864643096923828,5.919642925262451,423183600,5.978213787078857,5.896786212921143,5.055698871612549
06-08-2009,5.824643135070801,5.913570880889893,341616800,5.946785926818848,5.853929042816162,5.018954277038574
07-08-2009,5.885714054107666,5.9103569984436035,387354800,5.949999809265137,5.911070823669434,5.0679473876953125
10-08-2009,5.84499979019165,5.916429042816162,300294400,5.949999809265137,5.882856845855713,5.043756008148193
11-08-2009,5.781428813934326,5.846070766448975,355342400,5.87071418762207,5.815357208251953,4.985884666442871
12-08-2009,5.802143096923828,5.805356979370117,445071200,5.9539289474487305,5.903929233551025,5.061824798583984
13-08-2009,5.9464287757873535,5.951786041259766,439980800,6.023929119110107,6.014999866485596,5.157050609588623
14-08-2009,5.911786079406738,5.997857093811035,305816000,6.008213996887207,5.9564290046691895,5.10683536529541
17-08-2009,5.693571090698242,5.841071128845215,524381200,5.84250020980835,5.699643135070801,4.886675834655762
18-08-2009,5.76464319229126,5.772500038146973,431152400,5.865714073181152,5.857142925262451,5.021709442138672
19-08-2009,5.801785945892334,5.8125,413271600,5.903571128845215,5.878571033477783,5.0400824546813965
20-08-2009,5.878929138183594,5.8921427726745605,342031200,5.954286098480225,5.940357208251953,5.093055725097656
21-08-2009,5.9571428298950195,5.987500190734863,416074400,6.048929214477539,6.0435709953308105,5.18154764175415
24-08-2009,6.009643077850342,6.075714111328125,406929600,6.096786022186279,6.0378570556640625,5.176647663116455
25-08-2009,6.0403571128845215,6.052143096923828,324354800,6.105000019073486,6.050000190734863,5.18705940246582
26-08-2009,5.955714225769043,6.0328569412231445,303998800,6.055356979370117,5.978929042816162,5.126124382019043
27-08-2009,5.886785984039307,6.026785850524902,449181600,6.056070804595947,6.051785945892334,5.188589572906494
28-08-2009,6.0189290046691895,6.152500152587891,453700800,6.1603569984436035,6.073214054107666,5.206963062286377
31-08-2009,5.9464287757873535,6.005713939666748,311337600,6.0303568840026855,6.007500171661377,5.150622367858887
01-09-2009,5.890714168548584,5.999642848968506,469028000,6.0714287757873535,5.903571128845215,5.061514854431152
02-09-2009,5.8610711097717285,5.87928581237793,364249200,5.9860711097717285,5.899285793304443,5.05784273147583
03-09-2009,5.892857074737549,5.944285869598389,293955200,5.9678568840026855,5.948214054107666,5.099791049957275
04-09-2009,5.96750020980835,5.974286079406738,374628800,6.096428871154785,6.082499980926514,5.214922904968262
08-09-2009,6.142857074737549,6.177856922149658,315047600,6.183570861816406,6.1760711669921875,5.2951483726501465
09-09-2009,6.060713768005371,6.170713901519775,811087200,6.2310709953308105,6.112143039703369,5.240337371826172
10-09-2009,6.1003570556640625,6.144999980926514,491134000,6.1875,6.1628570556640625,5.283818244934082
11-09-2009,6.102499961853027,6.175356864929199,348961200,6.184999942779541,6.148571014404297,5.271571636199951
14-09-2009,6.080357074737549,6.101070880889893,322011200,6.210713863372803,6.204286098480225,5.319339752197266
15-09-2009,6.199643135070801,6.215713977813721,426470800,6.273213863372803,6.255713939666748,5.363430500030518
16-09-2009,6.3528571128845215,6.356785774230957,754023200,6.526785850524902,6.495357036590576,5.568893909454346
17-09-2009,6.498929023742676,6.49928617477417,810572000,6.6710710525512695,6.591071128845215,5.650954723358154
18-09-2009,6.598570823669434,6.636785984039307,601582800,6.662499904632568,6.6078572273254395,5.665346145629883
21-09-2009,6.486429214477539,6.581786155700684,437715600,6.612856864929199,6.572143077850342,5.634726524353027
22-09-2009,6.5303568840026855,6.61392879486084,356753600,6.62071418762207,6.588571071624756,5.648810863494873
23-09-2009,6.608213901519775,6.621428966522217,593563600,6.746428966522217,6.625,5.680043697357178
24-09-2009,6.527500152587891,6.685713768005371,550880400,6.70357084274292,6.565000057220459,5.628600597381592
25-09-2009,6.480000019073486,6.500357151031494,445239200,6.625,6.513214111328125,5.584203243255615
28-09-2009,6.547500133514404,6.56678581237793,337444800,6.667142868041992,6.648213863372803,5.69994592666626
29-09-2009,6.582499980926514,6.668929100036621,345385600,6.692856788635254,6.62071418762207,5.676370620727539
30-09-2009,6.521786212921143,6.647500038146973,539585200,6.658928871154785,6.619643211364746,5.675451755523682
01-10-2009,6.45357084274292,6.619643211364746,524711600,6.650713920593262,6.459286212921143,5.537968158721924
02-10-2009,6.476786136627197,6.478929042816162,553308000,6.640714168548584,6.603570938110352,5.661672115325928
05-10-2009,6.581070899963379,6.650000095367432,423133200,6.6735711097717285,6.643570899963379,5.695966720581055
06-10-2009,6.689286231994629,6.704999923706055,605085600,6.786070823669434,6.786070823669434,5.818140983581543
07-10-2009,6.751070976257324,6.7771430015563965,465668000,6.805356979370117,6.794642925262451,5.825490474700928
08-10-2009,6.746070861816406,6.809286117553711,438211200,6.837500095367432,6.759643077850342,5.7954816818237305
09-10-2009,6.736429214477539,6.748929023742676,293272000,6.810713768005371,6.802499771118164,5.83222770690918
12-10-2009,6.772857189178467,6.822143077850342,288024800,6.8396430015563965,6.814642906188965,5.842639446258545
13-10-2009,6.775000095367432,6.80821418762207,348020400,6.827499866485596,6.786428928375244,5.818447589874268
14-10-2009,6.793929100036621,6.8660712242126465,375510800,6.868570804595947,6.831786155700684,5.857335090637207
15-10-2009,6.7689290046691895,6.772500038146973,373556400,6.818571090698242,6.805714130401611,5.834981441497803
16-10-2009,6.708570957183838,6.762499809265137,431426800,6.7985711097717285,6.716071128845215,5.758123874664307
19-10-2009,6.626786231994629,6.708929061889648,942230800,6.785714149475098,6.78071403503418,5.813547611236572
20-10-2009,7.066071033477783,7.164286136627197,1141039200,7.205357074737549,7.098570823669434,6.086068153381348
21-10-2009,7.115356922149658,7.12571382522583,1193726800,7.4539289474487305,7.318571090698242,6.274686336517334
22-10-2009,7.232500076293945,7.310713768005371,791392000,7.423213958740234,7.32857084274292,6.283260345458984
23-10-2009,7.258213996887207,7.346428871154785,420786800,7.349999904632568,7.283570766448975,6.244678497314453
26-10-2009,7.146429061889648,7.273929119110107,484338400,7.3839287757873535,7.231429100036621,6.199976444244385
27-10-2009,7.01607084274292,7.20214319229126,756551600,7.243214130401611,7.048929214477539,6.0435051918029785
28-10-2009,6.824999809265137,7.061070919036865,818386800,7.072143077850342,6.871428966522217,5.891321659088135
29-10-2009,6.862143039703369,6.964285850524902,570270400,7.028929233551025,7.012499809265137,6.01227331161499
30-10-2009,6.7203569412231445,7.002142906188965,717525200,7.028571128845215,6.732142925262451,5.771904945373535
02-11-2009,6.627500057220459,6.778571128845215,678983200,6.888570785522461,6.76107120513916,5.796708583831787
03-11-2009,6.639999866485596,6.708929061889648,522541600,6.768570899963379,6.7410712242126465,5.77955961227417
04-11-2009,6.793929100036621,6.81178617477417,487530400,6.923213958740234,6.814642906188965,5.842639446258545
05-11-2009,6.850714206695557,6.871428966522217,384801200,6.964285850524902,6.929643154144287,5.941233158111572
06-11-2009,6.871428966522217,6.875357151031494,295097600,6.971070766448975,6.940713882446289,5.950725555419922
09-11-2009,7.009285926818848,7.033570766448975,528855600,7.210713863372803,7.195000171661377,6.168742656707764
10-11-2009,7.178928852081299,7.179286003112793,401195200,7.320713996887207,7.24928617477417,6.215285301208496
11-11-2009,7.208213806152344,7.305714130401611,443870000,7.3214287757873535,7.2589287757873535,6.223553657531738
12-11-2009,7.193929195404053,7.255000114440918,363731200,7.31678581237793,7.213929176330566,6.184971332550049
13-11-2009,7.216785907745361,7.245357036590576,343240800,7.315357208251953,7.301785945892334,6.2602972984313965
16-11-2009,7.321785926818848,7.338571071624756,485206400,7.4285712242126465,7.379642963409424,6.3270487785339355
17-11-2009,7.3214287757873535,7.360000133514404,396513600,7.408570766448975,7.392857074737549,6.338376998901367
18-11-2009,7.285714149475098,7.376429080963135,374320800,7.392857074737549,7.355713844299316,6.306532859802246
19-11-2009,7.135714054107666,7.307499885559082,542326400,7.307499885559082,7.161070823669434,6.139652729034424
20-11-2009,7.062857151031494,7.112500190734863,406666400,7.15678596496582,7.139999866485596,6.121587753295898
23-11-2009,7.248213768005371,7.25,474896800,7.357142925262451,7.3528571128845215,6.304083347320557
24-11-2009,7.246428966522217,7.333213806152344,318438400,7.3528571128845215,7.30142879486084,6.259990215301514
25-11-2009,7.2771430015563965,7.335713863372803,286454000,7.3446431159973145,7.292500019073486,6.2523345947265625
27-11-2009,7.0846428871154785,7.114999771118164,295257200,7.248570919036865,7.163928985595703,6.14210319519043
30-11-2009,7.098928928375244,7.182499885559082,424858000,7.20285701751709,7.13964319229126,6.121280193328857
01-12-2009,7.0296430587768555,7.2228569984436035,465763200,7.241786003112793,7.034643173217773,6.031258583068848
02-12-2009,6.9910712242126465,7.105713844299316,715260000,7.193571090698242,7.008213996887207,6.008597373962402
03-12-2009,7.009643077850342,7.050714015960693,448719600,7.106429100036621,7.0171427726745605,6.016253471374512
04-12-2009,6.795713901519775,7.132143020629883,826884800,7.138570785522461,6.904285907745361,5.91949462890625
07-12-2009,6.7385711669921875,6.904285907745361,714758800,6.9203572273254395,6.748213768005371,5.785682201385498
08-12-2009,6.739285945892334,6.762856960296631,690398800,6.869643211364746,6.781071186065674,5.813854217529297
09-12-2009,6.796785831451416,6.8314290046691895,684782000,7.07714319229126,7.064286231994629,6.0566725730896
10-12-2009,7.00428581237793,7.125,489669600,7.132143020629883,7.01535701751709,6.01472282409668
11-12-2009,6.908214092254639,7.063570976257324,429774800,7.0714287757873535,6.952499866485596,5.960832118988037
14-12-2009,6.877142906188965,6.977499961853027,495790400,7.0510711669921875,7.034999847412109,6.031563758850098
15-12-2009,6.902500152587891,6.993928909301758,419459600,7.053928852081299,6.934642791748047,5.945519924163818
16-12-2009,6.948214054107666,6.9678568840026855,352984800,7.017857074737549,6.965356826782227,5.971854209899902
17-12-2009,6.8214287757873535,6.937857151031494,388838800,6.964285850524902,6.852142810821533,5.874787330627441
18-12-2009,6.878571033477783,6.898929119110107,608770400,6.982142925262451,6.979642868041992,5.984102249145508
21-12-2009,6.988214015960693,7.001786231994629,611906400,7.1339287757873535,7.0796427726745605,6.069838047027588
22-12-2009,7.09499979019165,7.122857093811035,349515600,7.173213958740234,7.15571403503418,6.1350603103637695
23-12-2009,7.171785831451416,7.185713768005371,345525600,7.2278571128845215,7.2178568840026855,6.188339710235596
24-12-2009,7.262499809265137,7.2696428298950195,500889200,7.476786136627197,7.465713977813721,6.400842189788818
28-12-2009,7.4860711097717285,7.561429023742676,644565600,7.64107084274292,7.557499885559082,6.479537010192871
29-12-2009,7.4546427726745605,7.593928813934326,445205600,7.597143173217773,7.4678568840026855,6.402678966522217
30-12-2009,7.439642906188965,7.458213806152344,412084400,7.5714287757873535,7.558570861816406,6.480454921722412
31-12-2009,7.519999980926514,7.611785888671875,352410800,7.619643211364746,7.526071071624756,6.452591419219971
04-01-2010,7.585000038146973,7.622499942779541,493729600,7.660714149475098,7.643214225769043,6.553023815155029
05-01-2010,7.6160712242126465,7.664286136627197,601904800,7.699643135070801,7.656428813934326,6.564355850219727
06-01-2010,7.526785850524902,7.656428813934326,552160000,7.68678617477417,7.534643173217773,6.459939479827881
07-01-2010,7.466071128845215,7.5625,477131200,7.5714287757873535,7.520713806152344,6.447997093200684
08-01-2010,7.466429233551025,7.510714054107666,447610800,7.5714287757873535,7.570713996887207,6.490866661071777
11-01-2010,7.444643020629883,7.599999904632568,462229600,7.607142925262451,7.503929138183594,6.433605670928955
12-01-2010,7.372142791748047,7.471070766448975,594459600,7.491786003112793,7.4185709953308105,6.360424518585205
13-01-2010,7.289286136627197,7.423929214477539,605892000,7.533214092254639,7.523213863372803,6.450140953063965
14-01-2010,7.465000152587891,7.503929138183594,432894000,7.5164289474487305,7.479642868041992,6.412785530090332
15-01-2010,7.352499961853027,7.533214092254639,594067600,7.557143211364746,7.354642868041992,6.305614948272705
19-01-2010,7.401429176330566,7.440357208251953,730007600,7.685357093811035,7.679999828338623,6.584565162658691
20-01-2010,7.482142925262451,7.675356864929199,612152800,7.698214054107666,7.56178617477417,6.483210563659668
21-01-2010,7.400356769561768,7.574285984039307,608154400,7.618214130401611,7.431070804595947,6.371140956878662
22-01-2010,7.041429042816162,7.385000228881836,881767600,7.410714149475098,7.0625,6.055140018463135
25-01-2010,7.1496429443359375,7.232500076293945,1065699600,7.310713768005371,7.252500057220459,6.21804141998291
26-01-2010,7.235000133514404,7.3553571701049805,1867110000,7.632500171661377,7.355000019073486,6.305920124053955
27-01-2010,7.126070976257324,7.387499809265137,1722568400,7.520713806152344,7.424285888671875,6.365326404571533
28-01-2010,7.096428871154785,7.318929195404053,1173502400,7.339285850524902,7.117499828338623,6.102296352386475
29-01-2010,6.794642925262451,7.181428909301758,1245952400,7.221428871154785,6.859285831451416,5.880911827087402
01-02-2010,6.8321428298950195,6.870357036590576,749876400,7.0,6.9546427726745605,5.9626688957214355
02-02-2010,6.906428813934326,6.996786117553711,698342400,7.0114288330078125,6.994999885559082,5.997269153594971
03-02-2010,6.943571090698242,6.9703569412231445,615328000,7.150000095367432,7.115356922149658,6.100458145141602
04-02-2010,6.841785907745361,7.026071071624756,757652000,7.0846428871154785,6.85892915725708,5.880606651306152
05-02-2010,6.816071033477783,6.879642963409424,850306800,7.0,6.980713844299316,5.985021591186523
08-02-2010,6.9285712242126465,6.98892879486084,478270800,7.067142963409424,6.932857036590576,5.94398832321167
09-02-2010,6.955357074737549,7.014999866485596,632886800,7.0535712242126465,7.006785869598389,6.007373332977295
10-02-2010,6.937857151031494,6.996070861816406,370361600,7.021429061889648,6.968571186065674,5.974608898162842
11-02-2010,6.930714130401611,6.960000038146973,550345600,7.1339287757873535,7.0953569412231445,6.083311557769775
12-02-2010,6.982142925262451,7.075356960296631,655468800,7.2014288902282715,7.156428813934326,6.1356730461120605
16-02-2010,7.197143077850342,7.2121429443359375,543737600,7.2746429443359375,7.264286041259766,6.228145122528076
17-02-2010,7.1735711097717285,7.292500019073486,436396800,7.296785831451416,7.23392915725708,6.202118396759033
18-02-2010,7.175714015960693,7.201070785522461,422825200,7.28178596496582,7.247499942779541,6.213755130767822
19-02-2010,7.182499885559082,7.209286212921143,415469600,7.257143020629883,7.202499866485596,6.175173282623291
22-02-2010,7.11392879486084,7.226428985595703,390563600,7.232142925262451,7.1578569412231445,6.136897087097168
23-02-2010,6.989643096923828,7.142857074737549,575094800,7.190357208251953,7.0378570556640625,6.034012794494629
24-02-2010,7.065713882446289,7.0796427726745605,460566400,7.194285869598389,7.166429042816162,6.1442461013793945
25-02-2010,7.03178596496582,7.049285888671875,665126000,7.244999885559082,7.214285850524902,6.185276985168457
26-02-2010,7.214285850524902,7.2278571128845215,507460800,7.327499866485596,7.307857036590576,6.265501499176025
01-03-2010,7.337500095367432,7.348214149475098,550093600,7.482142925262451,7.463929176330566,6.399313449859619
02-03-2010,7.419285774230957,7.497499942779541,566546400,7.5296430587768555,7.458929061889648,6.395025730133057
03-03-2010,7.42642879486084,7.4621429443359375,372052800,7.495357036590576,7.476070880889893,6.409722805023193
04-03-2010,7.451070785522461,7.474286079406738,366041200,7.5328569412231445,7.525356769561768,6.4519805908203125
05-03-2010,7.6653571128845215,7.67642879486084,899620400,7.846428871154785,7.819643020629883,6.704288482666016
08-03-2010,7.794642925262451,7.857500076293945,429889600,7.86035680770874,7.824285984039307,6.70827054977417
09-03-2010,7.78178596496582,7.796785831451416,920259200,8.035714149475098,7.965000152587891,6.828914642333984
10-03-2010,7.971428871154785,7.993928909301758,596218000,8.052857398986816,8.029999732971191,6.884641170501709
11-03-2010,7.975714206695557,7.996786117553711,405700400,8.053570747375488,8.053570747375488,6.904852390289307
12-03-2010,8.0625,8.120356559753418,416323600,8.133213996887207,8.092857360839844,6.938532829284668
15-03-2010,7.8660712242126465,8.049285888671875,493502800,8.053570747375488,7.994286060333252,6.8540215492248535
16-03-2010,7.946785926818848,8.006428718566895,446908000,8.03499984741211,8.016071319580078,6.872698783874512
17-03-2010,7.973928928375244,8.032142639160156,450956800,8.087499618530273,8.00428581237793,6.8625946044921875
18-03-2010,7.950356960296631,8.003570556640625,342109600,8.035714149475098,8.023214340209961,6.878823757171631
19-03-2010,7.901071071624756,8.028214454650879,559445600,8.044285774230957,7.9375,6.805334568023682
22-03-2010,7.862500190734863,7.873929023742676,456419600,8.071429252624512,8.026785850524902,6.881886005401611
23-03-2010,8.003570556640625,8.058570861816406,602431200,8.170714378356934,8.15571403503418,6.992425441741943
24-03-2010,8.125356674194336,8.130000114440918,597780400,8.221428871154785,8.19178581237793,7.023351192474365
25-03-2010,8.08035659790039,8.247142791748047,542284400,8.248929023742676,8.094642639160156,6.940064907073975
26-03-2010,8.162500381469727,8.176786422729492,640875200,8.283928871154785,8.246429443359375,7.070200443267822
29-03-2010,8.272143363952637,8.321429252624512,540744400,8.352499961853027,8.299642562866211,7.115825176239014
30-03-2010,8.366070747375488,8.449999809265137,527310000,8.481429100036621,8.423213958740234,7.221769332885742
31-03-2010,8.373571395874023,8.410357475280762,430659600,8.450357437133789,8.39285659790039,7.195742607116699
01-04-2010,8.3125,8.478928565979004,603145200,8.526070594787598,8.427499771118164,7.22544527053833
05-04-2010,8.384642601013184,8.392143249511719,684507600,8.518214225769043,8.517499923706055,7.302608013153076
06-04-2010,8.464285850524902,8.507143020629883,447017200,8.579999923706055,8.555000305175781,7.33475923538208
07-04-2010,8.523571014404297,8.555356979370117,628502000,8.640000343322754,8.592857360839844,7.367215633392334
08-04-2010,8.501428604125977,8.587142944335938,572989200,8.626428604125977,8.569643020629883,7.347311973571777
09-04-2010,8.587857246398926,8.6225004196167,334182800,8.63892936706543,8.635356903076172,7.403654098510742
12-04-2010,8.63607120513916,8.649999618530273,333026400,8.681071281433105,8.653214454650879,7.41896390914917
13-04-2010,8.61107063293457,8.637857437133789,306210800,8.671428680419922,8.65821361541748,7.423249244689941
14-04-2010,8.71678638458252,8.760000228881836,404076400,8.778928756713867,8.774642944335938,7.523073673248291
15-04-2010,8.768214225769043,8.777856826782227,376784800,8.893928527832031,8.890000343322754,7.621975421905518
16-04-2010,8.733928680419922,8.8774995803833,750545600,8.96928596496582,8.835714340209961,7.575430870056152
19-04-2010,8.634642601013184,8.822500228881836,566924400,8.853214263916016,8.823928833007812,7.5653276443481445
20-04-2010,8.677143096923828,8.876428604125977,738326400,8.901785850524902,8.735357284545898,7.489389419555664
21-04-2010,9.133213996887207,9.242856979370117,982391200,9.29464340209961,9.257857322692871,7.9373650550842285
22-04-2010,9.149999618530273,9.222857475280762,793424800,9.526785850524902,9.516785621643066,8.159358978271484
23-04-2010,9.535714149475098,9.571070671081543,796955600,9.72071361541748,9.672499656677246,8.292864799499512
26-04-2010,9.578213691711426,9.710000038146973,479068800,9.730713844299316,9.625,8.252141952514648
27-04-2010,9.304286003112793,9.545356750488281,709343600,9.565713882446289,9.35857105255127,8.023714065551758
28-04-2010,9.157500267028809,9.401785850524902,758402400,9.428570747375488,9.342857360839844,8.010237693786621
29-04-2010,9.357500076293945,9.393570899963379,558840800,9.64285659790039,9.59428596496582,8.22580337524414
30-04-2010,9.321429252624512,9.618213653564453,542463600,9.663213729858398,9.3246431350708,7.994625568389893
03-05-2010,9.388570785522461,9.422857284545898,454342000,9.567143440246582,9.512499809265137,8.155685424804688
04-05-2010,9.16964340209961,9.38892936706543,723819600,9.403214454650879,9.238571166992188,7.920827865600586
05-05-2010,8.883213996887207,9.036786079406738,883103200,9.21928596496582,9.142499923706055,7.8384623527526855
06-05-2010,7.1160712242126465,9.065357208251953,1285860800,9.223214149475098,8.79464340209961,7.54021692276001
07-05-2010,8.043213844299316,8.70392894744873,1676018400,8.806071281433105,8.42357063293457,7.222076892852783
10-05-2010,8.876070976257324,8.9375,984306400,9.094642639160156,9.071070671081543,7.777218341827393
11-05-2010,8.946429252624512,8.994285583496094,848906800,9.28178596496582,9.161429405212402,7.85468864440918
12-05-2010,9.239286422729492,9.258570671081543,654379600,9.397500038146973,9.360357284545898,8.02524471282959
13-05-2010,9.157142639160156,9.400713920593262,599712400,9.464285850524902,9.227143287658691,7.91102933883667
14-05-2010,8.910714149475098,9.1128568649292,759362800,9.15999984741211,9.0649995803833,7.7720136642456055
17-05-2010,8.846785545349121,9.096428871154785,762834800,9.149286270141602,9.079285621643066,7.7842631340026855
18-05-2010,8.937856674194336,9.177857398986816,782678400,9.233928680419922,9.012857437133789,7.727309703826904
19-05-2010,8.744643211364746,8.910714149475098,1025726800,9.032856941223145,8.869285583496094,7.6042160987854
20-05-2010,8.436071395874023,8.638570785522461,1282915200,8.708929061889648,8.491429328918457,7.28025484085083
21-05-2010,8.262499809265137,8.3149995803833,1223891200,8.73214340209961,8.65428638458252,7.419881343841553
24-05-2010,8.795000076293945,8.831428527832031,754238800,8.960714340209961,8.812856674194336,7.5558366775512695
25-05-2010,8.470000267028809,8.548213958740234,1048006400,8.812856674194336,8.757857322692871,7.508682727813721
26-05-2010,8.70535659790039,8.931428909301758,850654000,9.004643440246582,8.71821403503418,7.474691867828369
27-05-2010,8.896785736083984,8.949999809265137,666282400,9.067500114440918,9.048213958740234,7.757623195648193
28-05-2010,9.048213958740234,9.26392936706543,815614800,9.264286041259766,9.174285888671875,7.865711688995361
01-06-2010,9.248571395874023,9.274642944335938,876472800,9.497857093811035,9.315357208251953,7.986661434173584
02-06-2010,9.297499656677246,9.447856903076172,688548000,9.45714282989502,9.426786422729492,8.082198143005371
03-06-2010,9.3003568649292,9.47071361541748,650106800,9.483928680419922,9.397143363952637,8.056780815124512
04-06-2010,9.093929290771484,9.221785545349121,758304400,9.353570938110352,9.14142894744873,7.83754301071167
07-06-2010,8.948213577270508,9.224642753601074,886942000,9.255356788635254,8.962142944335938,7.6838297843933105
08-06-2010,8.773214340209961,9.044285774230957,1000770400,9.064286231994629,8.904643058776855,7.634532451629639
09-06-2010,8.660357475280762,8.981071472167969,854630000,8.996429443359375,8.685713768005371,7.446827411651611
10-06-2010,8.649999618530273,8.744285583496094,776356000,8.963570594787598,8.946785926818848,7.670662879943848
11-06-2010,8.834643363952637,8.865357398986816,545759200,9.066429138183594,9.053929328918457,7.7625250816345215
14-06-2010,9.071785926818848,9.14142894744873,602960400,9.255356788635254,9.081428527832031,7.786101818084717
15-06-2010,9.125,9.130000114440918,585074000,9.280357360839844,9.274642944335938,7.951755523681641
16-06-2010,9.30821418762207,9.324999809265137,783678000,9.5625,9.54464340209961,8.183243751525879
17-06-2010,9.625,9.664285659790039,872855200,9.746429443359375,9.709643363952637,8.324706077575684
18-06-2010,9.693571090698242,9.723214149475098,784621600,9.821429252624512,9.788213729858398,8.392075538635254
21-06-2010,9.59749984741211,9.917499542236328,776490400,9.964642524719238,9.64892864227295,8.272653579711914
22-06-2010,9.696429252624512,9.720000267028809,717262000,9.856071472167969,9.780357360839844,8.385335922241211
23-06-2010,9.567856788635254,9.806428909301758,768457200,9.809286117553711,9.677499771118164,8.297151565551758
24-06-2010,9.574999809265137,9.678570747375488,714277200,9.757143020629883,9.60714340209961,8.236827850341797
25-06-2010,9.493213653564453,9.645000457763672,549942400,9.65250015258789,9.524999618530273,8.166401863098145
28-06-2010,9.447142601013184,9.53321361541748,584948000,9.633929252624512,9.58214282989502,8.215394973754883
29-06-2010,9.08214282989502,9.432856559753418,1133344800,9.442500114440918,9.14892864227295,7.843971252441406
30-06-2010,8.928929328918457,9.168213844299316,739452000,9.213213920593262,8.983214378356934,7.7018938064575195
01-07-2010,8.686429023742676,9.08214282989502,1022896000,9.100000381469727,8.874285697937012,7.608503818511963
02-07-2010,8.685713768005371,8.946070671081543,693842800,8.961786270141602,8.819286346435547,7.561349868774414
06-07-2010,8.791428565979004,8.964285850524902,615235600,9.028571128845215,8.879643440246582,7.613096237182617
07-07-2010,8.91964340209961,8.946070671081543,654556000,9.241786003112793,9.238213539123535,7.920525074005127
08-07-2010,9.103214263916016,9.374285697937012,738144400,9.389286041259766,9.217499732971191,7.902763843536377
09-07-2010,9.1128568649292,9.174642562866211,433322400,9.282142639160156,9.272143363952637,7.949612617492676
12-07-2010,9.102143287658691,9.233214378356934,562878400,9.351785659790039,9.188928604125977,7.878265380859375
13-07-2010,8.801071166992188,9.15428638458252,1190924000,9.157142639160156,8.992856979370117,7.710162162780762
14-07-2010,8.89285659790039,8.906429290771484,812047600,9.135713577270508,9.026070594787598,7.738638877868652
15-07-2010,8.83214282989502,8.865357398986816,824866000,9.177499771118164,8.98035717010498,7.69944429397583
16-07-2010,8.871786117553711,9.042142868041992,1039858400,9.106071472167969,8.925000190734863,7.651987552642822
19-07-2010,8.557143211364746,8.924285888671875,1024478000,8.924285888671875,8.770713806152344,7.519703388214111
20-07-2010,8.571785926818848,8.675000190734863,1074950800,9.032142639160156,8.996070861816406,7.712918758392334
21-07-2010,9.071429252624512,9.467499732971191,1185671200,9.469642639160156,9.079999923706055,7.784873962402344
